"","slaughter.age","species"
"816",0.0708797196579944,"monodon"
"817",0.325031787748641,"monodon"
"818",0.412949083967454,"monodon"
"819",0.305215155150963,"monodon"
"820",0.288201202295755,"monodon"
"821",0.51351958605408,"monodon"
"822",0.44298570810204,"monodon"
"823",0.382021720838294,"monodon"
"824",0.441678571689244,"monodon"
"825",0.366333365518018,"monodon"
"826",0.335459684949635,"monodon"
"827",0.124842881052474,"monodon"
"828",0.244470722403812,"monodon"
"829",0.265569826238517,"monodon"
"830",0.444662327099207,"monodon"
"831",0.383678390741312,"monodon"
"832",0.411277641832037,"monodon"
"833",0.146197400035907,"monodon"
"834",0.38775406900251,"monodon"
"835",0.299983148973919,"monodon"
"836",0.355994195334494,"monodon"
"837",0.151220301615547,"monodon"
"838",0.218794136543284,"monodon"
"839",0.314723877715519,"monodon"
"840",0.0872182568600181,"monodon"
"841",0.425121579765022,"monodon"
"842",0.504043903385216,"monodon"
"843",0.530534374044948,"monodon"
"844",0.494803641731058,"monodon"
"845",0.105744994938183,"monodon"
"846",0.0263964576787833,"monodon"
"847",0.0352441200947806,"monodon"
"848",0.392323965004304,"monodon"
"849",0.499202213628705,"monodon"
"850",0.371324677080221,"monodon"
"851",0.331589813865247,"monodon"
"852",0.381186134596202,"monodon"
"853",0.433710658043076,"monodon"
"854",0.121589986821232,"monodon"
"855",0.39099255930754,"monodon"
"856",0.34133380101621,"monodon"
"857",0.182490696933741,"monodon"
"858",0.559197912796929,"monodon"
"859",0.125934983434381,"monodon"
"860",0.471450960968652,"monodon"
"861",0.0961696499571933,"monodon"
"862",0.444576228500423,"monodon"
"863",0.547636392491531,"monodon"
"864",0.195091031218919,"monodon"
"865",0.418165302876851,"monodon"
"866",0.409037738831605,"monodon"
"867",0.295658638212893,"monodon"
"868",0.364076248034186,"monodon"
"869",0.391674017744786,"monodon"
"870",0.07145660143137,"monodon"
"871",0.353751148830949,"monodon"
"872",0.359636368219629,"monodon"
"873",0.429417291181715,"monodon"
"874",0.357520168384462,"monodon"
"875",0.371037358141492,"monodon"
"876",0.429323345238876,"monodon"
"877",0.389439804233196,"monodon"
"878",0.0633370534730734,"monodon"
"879",0.342641792282083,"monodon"
"880",0.362318275590353,"monodon"
"881",0.439989565897395,"monodon"
"882",0.384937186246797,"monodon"
"883",0.369904332392142,"monodon"
"884",0.172252558005042,"monodon"
"885",0.413121969901583,"monodon"
"886",0.0512235264746077,"monodon"
"887",0.479498861599787,"monodon"
"888",0.413650586642883,"monodon"
"889",0.352046875275966,"monodon"
"890",0.423331218324128,"monodon"
"891",0.393685535670765,"monodon"
"892",0.282828948060055,"monodon"
"893",0.384790759458802,"monodon"
"894",0.526687544264578,"monodon"
"895",0.410715718925166,"monodon"
"896",0.475494669804974,"monodon"
"897",0.385737395391419,"monodon"
"898",0.522431529552569,"monodon"
"899",0.194148395935697,"monodon"
"900",0.572781948951105,"monodon"
"901",0.45155850483839,"monodon"
"902",0.442248540156273,"monodon"
"903",0.400728487149585,"monodon"
"904",0.468136224049289,"monodon"
"905",0.376597383274127,"monodon"
"906",0.518700866642524,"monodon"
"907",0.107440388077254,"monodon"
"908",0.415755954963425,"monodon"
"909",0.284016900832323,"monodon"
"910",0.516497348078059,"monodon"
"911",0.463533773749175,"monodon"
"912",0.401314968840572,"monodon"
"913",0.441855349100808,"monodon"
"914",0.161133001736857,"monodon"
"915",0.0258144182753123,"monodon"
"916",0.384115236640191,"monodon"
"917",0.427393429833297,"monodon"
"918",0.00641945799091985,"monodon"
"919",0.439599629542091,"monodon"
"920",0.36643298782498,"monodon"
"921",0.16417336328298,"monodon"
"922",0.280512490650988,"monodon"
"923",0.314123870663397,"monodon"
"924",0.408144921245603,"monodon"
"925",0.373026198324577,"monodon"
"926",0.453985729017997,"monodon"
"927",0.488589765835317,"monodon"
"928",0.0398118826126189,"monodon"
"929",0.414145750816265,"monodon"
"930",0.0747992883089166,"monodon"
"931",0.178078718742286,"monodon"
"932",0.0154177759964381,"monodon"
"933",0.360597460612,"monodon"
"934",0.359771079026681,"monodon"
"935",0.245750345741207,"monodon"
"936",0.415207738150103,"monodon"
"937",0.423218330538661,"monodon"
"938",0.367206450783755,"monodon"
"939",0.572147828885808,"monodon"
"940",0.536038217859169,"monodon"
"941",0.425684122812065,"monodon"
"942",0.497308963217741,"monodon"
"943",0.290710062336772,"monodon"
"944",0.0336598074087058,"monodon"
"945",0.133871225738698,"monodon"
"946",0.278415652516732,"monodon"
"947",0.106002968150314,"monodon"
"948",0.343914615604832,"monodon"
"949",0.615503855448202,"monodon"
"950",0.386011488769462,"monodon"
"951",0.171189123583309,"monodon"
"952",0.298152424613803,"monodon"
"953",0.141431697992507,"monodon"
"954",0.134594027808973,"monodon"
"955",0.103661267157709,"monodon"
"956",0.30150367460797,"monodon"
"957",0.404252403865906,"monodon"
"958",0.382319143083706,"monodon"
"959",0.464946917278369,"monodon"
"960",0.365556641603533,"monodon"
"961",0.22340627152655,"monodon"
"962",0.170262091194452,"monodon"
"963",0.355679708628187,"monodon"
"964",0.47519843820828,"monodon"
"965",0.4536969576307,"monodon"
"966",0.149051667120027,"monodon"
"967",0.0868890113691907,"monodon"
"968",0.414628955122355,"monodon"
"969",0.333809788413373,"monodon"
"970",0.314185531376392,"monodon"
"971",0.355510455706968,"monodon"
"972",0.420372931503237,"monodon"
"973",0.518136820139732,"monodon"
"974",0.434584257635642,"monodon"
"975",0.248857054852588,"monodon"
"976",0.308877608994876,"monodon"
"977",0.419531646261076,"monodon"
"978",0.209271373246857,"monodon"
"979",0.332839383594416,"monodon"
"980",0.398906465626921,"monodon"
"981",0.485924701209699,"monodon"
"982",0.383810130287141,"monodon"
"983",0.367743414293478,"monodon"
"984",0.0998682265375095,"monodon"
"985",0.0737742273779415,"monodon"
"986",0.0634903443725069,"monodon"
"987",0.43053535190896,"monodon"
"988",0.535858427093926,"monodon"
"989",0.343529295370436,"monodon"
"990",0.417082865289338,"monodon"
"991",0.274859916742889,"monodon"
"992",0.562726896546497,"monodon"
"993",0.333234560623234,"monodon"
"994",0.513920716168033,"monodon"
"995",0.0142980185765614,"monodon"
"996",0.37295331238415,"monodon"
"997",0.477742297983821,"monodon"
"998",0.00644554842414984,"monodon"
"999",0.118426879430738,"monodon"
"1000",0.377967516308871,"monodon"
"1001",0.0579235735422258,"monodon"
"1002",0.298592022509843,"monodon"
"1003",0.369872452603733,"monodon"
"1004",0.0252696548360438,"monodon"
"1005",0.254566972045901,"monodon"
"1006",0.413219358071005,"monodon"
"1007",0.44526606436996,"monodon"
"1008",0.0586695510169447,"monodon"
"1009",0.392488881484369,"monodon"
"1010",0.392185577793039,"monodon"
"1011",0.369330151160549,"monodon"
"1012",0.391773827859025,"monodon"
"1013",0.335599340871449,"monodon"
"1014",0.438343588892936,"monodon"
"1015",0.239292129984768,"monodon"
"1016",0.106380832862856,"monodon"
"1017",0.369996678704071,"monodon"
"1018",0.37636823101817,"monodon"
"1019",0.0912269646887108,"monodon"
"1020",0.415593094231119,"monodon"
"1021",0.0228157973540938,"monodon"
"1022",0.0802328544131857,"monodon"
"1023",0.114736801234111,"monodon"
"1024",0.369169828217579,"monodon"
"1025",0.10785298703344,"monodon"
"1026",0.213814890905787,"monodon"
"1027",0.291943296855288,"monodon"
"1028",0.377360162877837,"monodon"
"1029",0.265121776359734,"monodon"
"1030",0.157130206811635,"monodon"
"1031",0.336385530456513,"monodon"
"1032",0.438486781831361,"monodon"
"1033",0.554149991813634,"monodon"
"1034",0.310949583352206,"monodon"
"1035",0.191987088096659,"monodon"
"1036",0.376647894416249,"monodon"
"1037",0.427123344918449,"monodon"
"1038",0.439004198297547,"monodon"
"1039",0.462321909222807,"monodon"
"1040",0.472373871618464,"monodon"
"1041",0.0902303508197103,"monodon"
"1042",0.41697288114636,"monodon"
"1043",0.0743928964656645,"monodon"
"1044",0.0821473149613432,"monodon"
"1045",0.184907165254637,"monodon"
"1046",0.425082319529336,"monodon"
"1047",0.275272067481886,"monodon"
"1048",0.459160057706576,"monodon"
"1049",0.431549895917704,"monodon"
"1050",0.463416831764752,"monodon"
"1051",0.0496855046125178,"monodon"
"1052",0.0253538501075609,"monodon"
"1053",0.100215873319737,"monodon"
"1054",0.0925201129939913,"monodon"
"1055",0.396369251693385,"monodon"
"1056",0.450100499461941,"monodon"
"1057",0.388790249707355,"monodon"
"1058",0.423633877514306,"monodon"
"1059",0.332775344336319,"monodon"
"1060",0.418573456320022,"monodon"
"1061",0.352392058178911,"monodon"
"1062",0.412313413112735,"monodon"
"1063",0.0843646469843104,"monodon"
"1064",0.505106577526244,"monodon"
"1065",0.371652175128882,"monodon"
"1066",0.368884283778385,"monodon"
"1067",0.25168040938105,"monodon"
"1068",0.524267637285523,"monodon"
"1069",0.0609304942617337,"monodon"
"1070",0.445790087982434,"monodon"
"1071",0.44596320347276,"monodon"
"1072",0.0990539744900504,"monodon"
"1073",0.0458691024250704,"monodon"
"1074",0.396531896357299,"monodon"
"1075",0.369223467302707,"monodon"
"1076",0.434545822460079,"monodon"
"1077",0.44127038977699,"monodon"
"1078",0.435854278223329,"monodon"
"1079",0.378012847185579,"monodon"
"1080",0.280240916069075,"monodon"
"1081",0.4166112591833,"monodon"
"1082",0.399703880764269,"monodon"
"1083",0.348657440478175,"monodon"
"1084",0.534393555852607,"monodon"
"1085",0.00642620952460167,"monodon"
"1086",0.397067190363851,"monodon"
"1087",0.306424514407365,"monodon"
"1088",0.338316302078141,"monodon"
"1089",0.324261904393642,"monodon"
"1090",0.473217434872452,"monodon"
"1091",0.449707503717916,"monodon"
"1092",0.266485073202799,"monodon"
"1093",0.218598942627837,"monodon"
"1094",0.431994604347493,"monodon"
"1095",0.343893197270066,"monodon"
"1096",0.5135530442022,"monodon"
"1097",0.548429529518045,"monodon"
"1098",0.439141284319296,"monodon"
"1099",0.163322360645198,"monodon"
"1100",0.307568813199029,"monodon"
"1101",0.00878234440452527,"monodon"
"1102",0.253270787570094,"monodon"
"1103",0.309072400354878,"monodon"
"1104",0.131740970140309,"monodon"
"1105",0.141376428175639,"monodon"
"1106",0.415851120223608,"monodon"
"1107",0.138965596000019,"monodon"
"1108",0.491239643684567,"monodon"
"1109",0.421812976655649,"monodon"
"1110",0.37786196446338,"monodon"
"1111",0.362210865788816,"monodon"
"1112",0.505501442111853,"monodon"
"1113",0.535940037419862,"monodon"
"1114",0.0383889282703911,"monodon"
"1115",0.00206358053636237,"monodon"
"1116",0.403819361396949,"monodon"
"1117",0.253031166814452,"monodon"
"1118",0.318329886158885,"monodon"
"1119",0.405592869161404,"monodon"
"1120",0.57045902368984,"monodon"
"1121",0.274887870459146,"monodon"
"1122",0.460956928944493,"monodon"
"1123",0.115703406352675,"monodon"
"1124",0.411238881911151,"monodon"
"1125",0.391731372235141,"monodon"
"1126",0.401792701851926,"monodon"
"1127",0.432976628576294,"monodon"
"1128",0.0934580784337784,"monodon"
"1129",0.0411929812189815,"monodon"
"1130",0.587815803232094,"monodon"
"1131",0.362398712585041,"monodon"
"1132",0.169067080900951,"monodon"
"1133",0.0544001108329425,"monodon"
"1134",0.450125222903545,"monodon"
"1135",0.449020581114892,"monodon"
"1136",0.361195966106264,"monodon"
"1137",0.441128969488046,"monodon"
"1138",0.4275907573928,"monodon"
"1139",0.550278253464295,"monodon"
"1140",0.296754775304043,"monodon"
"1141",0.591481603017504,"monodon"
"1142",0.423476867200396,"monodon"
"1143",0.382044401652125,"monodon"
"1144",0.454479492888005,"monodon"
"1145",0.50489961569347,"monodon"
"1146",0.175954919568918,"monodon"
"1147",0.371524576074874,"monodon"
"1148",0.380244695707261,"monodon"
"1149",0.0453681183350232,"monodon"
"1150",0.00701041734945569,"monodon"
"1151",0.403439511584571,"monodon"
"1152",0.44013052338781,"monodon"
"1153",0.37218038117016,"monodon"
"1154",0.0338534001530672,"monodon"
"1155",0.275761227689338,"monodon"
"1156",0.384847442700069,"monodon"
"1157",0.16840642260173,"monodon"
"1158",0.392872866794996,"monodon"
"1159",0.153772509439859,"monodon"
"1160",0.383191281890644,"monodon"
"1161",0.478181644318126,"monodon"
"1162",0.252097503318745,"monodon"
"1163",0.31752178561412,"monodon"
"1164",0.368297088170619,"monodon"
"1165",0.610495377910293,"monodon"
"1166",0.388853294563821,"monodon"
"1167",0.459968598855308,"monodon"
"1168",0.408318443403789,"monodon"
"1169",0.355896189327799,"monodon"
"1170",0.444382585904662,"monodon"
"1171",0.0938172973570568,"monodon"
"1172",0.0933051352018571,"monodon"
"1173",0.362331379338642,"monodon"
"1174",0.168968520655657,"monodon"
"1175",0.35863372285896,"monodon"
"1176",0.442549561387934,"monodon"
"1177",0.0529732082327883,"monodon"
"1178",0.148238134077657,"monodon"
"1179",0.310889765561937,"monodon"
"1180",0.466955461805313,"monodon"
"1181",0.3181956747087,"monodon"
"1182",0.434124942257299,"monodon"
"1183",0.262317699146232,"monodon"
"1184",0.368055352565177,"monodon"
"1185",0.447287414749219,"monodon"
"1186",0.249881633508417,"monodon"
"1187",0.43417078413006,"monodon"
"1188",0.168360267109604,"monodon"
"1189",0.45164284887182,"monodon"
"1190",0.587541299732851,"monodon"
"1191",0.334201873891368,"monodon"
"1192",0.56367109957095,"monodon"
"1193",0.569279623730961,"monodon"
"1194",0.427111239169928,"monodon"
"1195",0.403603209642631,"monodon"
"1196",0.355441753258812,"monodon"
"1197",0.344586831964839,"monodon"
"1198",0.0703921611312614,"monodon"
"1199",0.410977233275035,"monodon"
"1200",0.144997498626047,"monodon"
"1201",0.309857322313291,"monodon"
"1202",0.500472274449562,"monodon"
"1203",0.0640904315115277,"monodon"
"1204",0.522892544180743,"monodon"
"1205",0.329140715031222,"monodon"
"1206",0.457524757905987,"monodon"
"1207",0.331469349806378,"monodon"
"1208",0.402516514637525,"monodon"
"1209",0.377146288136993,"monodon"
"1210",0.324481329628661,"monodon"
"1211",0.224226181387723,"monodon"
"1212",0.138877179877707,"monodon"
"1213",0.187770874023539,"monodon"
"1214",0.410200567514555,"monodon"
"1215",0.13847003354349,"monodon"
"1216",0.405959609232461,"monodon"
"1217",0.341053233071168,"monodon"
"1218",0.259891793206739,"monodon"
"1219",0.243963288438145,"monodon"
"1220",0.281288591688098,"monodon"
"1221",0.145115975456109,"monodon"
"1222",0.0893719566763967,"monodon"
"1223",0.436205566703286,"monodon"
"1224",0.359670168614452,"monodon"
"1225",0.237647075463179,"monodon"
"1226",0.342260257527732,"monodon"
"1227",0.350175252690185,"monodon"
"1228",0.0377446676325748,"monodon"
"1229",0.0538226125446816,"monodon"
"1230",0.379807385346468,"monodon"
"1231",0.0555141274959459,"monodon"
"1232",0.423658435500317,"monodon"
"1233",0.197853752583729,"monodon"
"1234",0.185119655953581,"monodon"
"1235",0.360696648642988,"monodon"
"1236",0.460818415577317,"monodon"
"1237",0.193607819088848,"monodon"
"1238",0.423491083423531,"monodon"
"1239",0.506060781008406,"monodon"
"1240",0.483108270637373,"monodon"
"1241",0.145697678119966,"monodon"
"1242",0.171869393924109,"monodon"
"1243",0.435130605877904,"monodon"
"1244",0.0983765663556451,"monodon"
"1245",0.0971045794972707,"monodon"
"1246",0.34745278928284,"monodon"
"1247",0.421620641481706,"monodon"
"1248",0.470062852455923,"monodon"
"1249",0.445959898384097,"monodon"
"1250",0.0150766426215427,"monodon"
"1251",0.593798668978753,"monodon"
"1252",0.373152538756066,"monodon"
"1253",0.312935657014555,"monodon"
"1254",0.138996560755613,"monodon"
"1255",0.307723306182267,"monodon"
"1256",0.45491646229309,"monodon"
"1257",0.460372594224479,"monodon"
"1258",0.075860190496735,"monodon"
"1259",0.102399883506069,"monodon"
"1260",0.119710726883892,"monodon"
"1261",0.479348893148889,"monodon"
"1262",0.384089801275563,"monodon"
"1263",0.477016678025951,"monodon"
"1264",0.353093792333356,"monodon"
"1265",0.358716378722553,"monodon"
"1266",0.389445308310779,"monodon"
"1267",0.423099258704225,"monodon"
"1268",0.373348917460721,"monodon"
"1269",0.438877071542482,"monodon"
"1270",0.392149734693433,"monodon"
"1271",0.293283594506264,"monodon"
"1272",0.422919691850093,"monodon"
"1273",0.0488732862325371,"monodon"
"1274",0.378746468205063,"monodon"
"1275",0.413336224067847,"monodon"
"1276",0.347583409879368,"monodon"
"1277",0.0110701189331083,"monodon"
"1278",0.457874536749801,"monodon"
"1279",0.419735359453236,"monodon"
"1280",0.376657192321972,"monodon"
"1281",0.463368371038233,"monodon"
"1282",0.483658011149482,"monodon"
"1283",0.400493616167269,"monodon"
"1284",0.341120694420911,"monodon"
"1285",0.112415362998408,"monodon"
"1286",0.316280678087927,"monodon"
"1287",0.388489764342841,"monodon"
"1288",0.438873255920023,"monodon"
"1289",0.344694498178919,"monodon"
"1290",0.319479266508215,"monodon"
"1291",0.403153483625292,"monodon"
"1292",0.454622191711654,"monodon"
"1293",0.0384633294431965,"monodon"
"1294",0.582511587387465,"monodon"
"1295",0.150254546468973,"monodon"
"1296",0.0481729722920317,"monodon"
"1297",0.354236743091076,"monodon"
"1298",0.292500830332381,"monodon"
"1299",0.416963679603764,"monodon"
"1300",0.453476283274782,"monodon"
"1301",0.460591837973584,"monodon"
"1302",0.423252818188891,"monodon"
"1303",0.188859446083278,"monodon"
"1304",0.424354882739886,"monodon"
"1305",0.304355798124019,"monodon"
"1306",0.125062673219176,"monodon"
"1307",0.4290798240599,"monodon"
"1308",0.361285436018667,"monodon"
"1309",0.244717172416936,"monodon"
"1310",0.454361032821625,"monodon"
"1311",0.591178344192714,"monodon"
"1312",0.381381811135471,"monodon"
"1313",0.231481083355012,"monodon"
"1314",0.554719550540103,"monodon"
"1315",0.327851013248694,"monodon"
"1316",0.504109189570257,"monodon"
